,loss_box,loss_cls,rpn_loss_box,rpn_loss_cls,total_loss
35,0.2523440718650818,0.7848207354545593,0.10548365116119385,0.1621595174074173,1.3048080205917358
36,0.013494918122887611,1.9921480417251587,0.048566047102212906,0.282731294631958,2.336940288543701
37,0.23203539848327637,0.3659455478191376,0.21137745678424835,0.4121290445327759,1.2214875221252441
38,0.2982827126979828,0.3701215386390686,0.20943641662597656,0.29115980863571167,1.1690003871917725
39,0.4474495053291321,0.8319789171218872,0.2214551717042923,0.053781576454639435,1.5546653270721436
40,0.0,0.023762864992022514,0.011887175031006336,0.4039165675640106,0.43956658244132996
41,0.3793891668319702,0.46374446153640747,0.06496503949165344,0.16345404088497162,1.0715526342391968
42,0.2948198914527893,0.9599446058273315,0.5790693163871765,0.39454638957977295,2.2283802032470703
43,0.2992818057537079,0.3866850435733795,0.019903209060430527,0.3831903338432312,1.0890603065490723
44,0.0899842381477356,0.34576812386512756,0.13395068049430847,0.6276362538337708,1.1973392963409424
45,0.39387133717536926,2.079740524291992,0.1876824051141739,0.3627340793609619,3.0240283012390137
46,0.3259737491607666,0.6052979826927185,0.01904393546283245,0.506186306476593,1.4565019607543945
47,0.0,0.15667477250099182,0.4628103971481323,0.6530410647392273,1.2725262641906738
48,0.1115763708949089,0.17996586859226227,0.011443906463682652,0.5457522869110107,0.848738431930542
49,0.22732292115688324,0.3102055788040161,0.06802665442228317,0.3646809756755829,0.9702361822128296
50,0.3443746864795685,0.9818888306617737,0.1544550359249115,0.20730218291282654,1.6880208253860474
51,0.3845673203468323,0.5536656975746155,0.012630616314709187,0.39010748267173767,1.3409711122512817
52,0.2795037031173706,0.7842066884040833,0.04439377784729004,0.2625479996204376,1.370652198791504
53,0.4773697257041931,2.76342511177063,0.05397741496562958,0.17894703149795532,3.473719358444214
54,0.41816750168800354,0.6042444109916687,0.11864367127418518,0.4022214114665985,1.5432770252227783
55,0.17536571621894836,0.2568491995334625,0.1199231669306755,0.4548739194869995,1.0070120096206665
56,0.4243486523628235,0.5971812605857849,0.272968590259552,0.44383400678634644,1.7383325099945068
57,0.2097533941268921,0.3714647889137268,0.02601027861237526,0.48035508394241333,1.0875835418701172
58,0.5934447050094604,0.709258496761322,0.05154985934495926,0.26509374380111694,1.6193468570709229
59,1.070457100868225,1.1040135622024536,0.09524254500865936,0.4014820456504822,2.6711952686309814
60,0.6481521129608154,0.7232529520988464,0.029880767688155174,0.3675520420074463,1.7688379287719727
61,0.9530421495437622,0.8444298505783081,0.18121494352817535,0.2922073006629944,2.2708942890167236
62,0.22214467823505402,1.1701021194458008,0.02064206264913082,0.15003392100334167,1.5629228353500366
63,0.4599827527999878,0.9489623308181763,0.16726481914520264,0.4406301975250244,2.0168399810791016
64,0.0,0.0032525137066841125,0.012683701701462269,0.3838237524032593,0.3997599482536316
65,0.0958426371216774,0.1649637520313263,0.09020450711250305,0.5161482095718384,0.8671591281890869
66,0.0673525333404541,0.2229221612215042,0.005885887425392866,0.4756373465061188,0.7717979550361633
67,0.18298247456550598,0.3175492584705353,0.06550273299217224,0.16703972220420837,0.7330741882324219
68,0.15011928975582123,0.19778545200824738,0.11397401988506317,0.6375530362129211,1.0994317531585693
69,0.43225014209747314,0.7253352999687195,1.1692852973937988,0.23668678104877472,2.5635576248168945
70,0.028991179540753365,0.06104264035820961,0.06617172062397003,0.3490709662437439,0.5052765011787415
71,0.06624139845371246,0.09407836943864822,0.04252437502145767,0.31464168429374695,0.5174858570098877
72,0.34122607111930847,0.6001386642456055,0.1751813292503357,0.2601035535335541,1.3766496181488037
73,0.3235650360584259,0.5122621655464172,0.04799263924360275,0.21246635913848877,1.0962861776351929
74,1.0899993181228638,1.1688940525054932,0.07759217172861099,0.3622155785560608,2.6987011432647705
75,0.16091634333133698,0.5462331175804138,0.1771189570426941,0.07552572339773178,0.9597941040992737
76,0.2394203543663025,2.831211805343628,1.0770385265350342,0.00016516797768417746,4.147835731506348
77,0.5211515426635742,1.1038963794708252,0.013706916943192482,0.4716184735298157,2.1103732585906982
78,0.527988076210022,0.5269556045532227,0.1579345166683197,0.21347147226333618,1.4263497591018677
79,0.053021498024463654,0.19032958149909973,0.09204166382551193,0.6937547922134399,1.0291475057601929
80,0.18266816437244415,0.21919679641723633,0.27294212579727173,0.42697691917419434,1.1017839908599854
81,0.545901894569397,0.57805335521698,1.5657811164855957,0.11045525968074799,2.800191640853882
82,0.5211752653121948,0.9405481815338135,0.039070144295692444,0.4759490489959717,1.9767426252365112
83,0.62310791015625,0.7316630482673645,0.22506585717201233,0.2014131098985672,1.7812498807907104
84,0.21855315566062927,0.45061326026916504,0.16851778328418732,0.22504180669784546,1.0627260208129883
85,0.2868678569793701,0.5284383893013,0.0662873387336731,0.4078637361526489,1.2894573211669922
86,0.6922187805175781,1.2604905366897583,0.41523703932762146,0.14969289302825928,2.51763916015625
87,0.059098027646541595,0.36023080348968506,0.11749977618455887,0.4639725983142853,1.0008012056350708
88,0.5795876383781433,1.4698444604873657,0.07033365219831467,0.19499295949935913,2.314758777618408
89,0.17824991047382355,0.3964889645576477,0.03589487075805664,0.40014755725860596,1.0107812881469727
90,0.18225589394569397,0.2966378331184387,0.11154027283191681,0.3577038049697876,0.9481378197669983
91,0.4628535807132721,0.5033671855926514,0.20717975497245789,0.27623727917671204,1.449637770652771
92,0.0,0.3605183959007263,0.32327115535736084,0.7591540813446045,1.4429436922073364
93,0.3360706567764282,0.9400570392608643,0.13732291758060455,0.22282777726650238,1.6362783908843994
94,0.4096018075942993,0.5196161866188049,0.0081504937261343,0.3723517656326294,1.3097201585769653
95,0.2810320556163788,0.8844263553619385,0.32367730140686035,0.0038697626441717148,1.4930055141448975
96,0.6727415323257446,0.8258959650993347,0.03505082428455353,0.23145119845867157,1.7651394605636597
97,0.2934430241584778,0.3260881304740906,0.043338123708963394,0.3330982029438019,0.995967447757721
98,0.20397399365901947,0.2669754922389984,0.0050915926694869995,0.21362999081611633,0.6896710991859436
99,0.19997094571590424,0.170421302318573,0.05169624090194702,0.07875781506299973,0.5008463263511658
100,0.0,0.015754466876387596,0.021411331370472908,0.2935387194156647,0.3307045102119446
101,0.6440930366516113,0.9210370182991028,0.033858224749565125,0.2343689203262329,1.8333570957183838
102,0.3066810965538025,0.5119055509567261,0.24387617409229279,0.26442596316337585,1.3268887996673584
103,0.8768137097358704,0.9824993014335632,0.10888908803462982,0.6229898929595947,2.5911920070648193
104,0.21285563707351685,0.6861135363578796,0.07371903955936432,0.32560133934020996,1.2982895374298096
105,0.05842911824584007,0.10944326967000961,0.022522784769535065,0.18958327174186707,0.3799784481525421
106,0.22555577754974365,0.2703569531440735,0.012400323525071144,0.21922023594379425,0.7275332808494568
107,0.0731128454208374,0.1404767781496048,0.4938667416572571,1.8085386753082275,2.5159950256347656
108,0.0,0.015625229105353355,0.18759746849536896,0.4566502273082733,0.6598729491233826
109,0.3291063904762268,0.9639699459075928,0.274999737739563,0.9275374412536621,2.4956135749816895
110,0.10030688345432281,0.143184095621109,0.012049660086631775,0.502160906791687,0.757701575756073
111,0.1774321347475052,0.37069302797317505,0.15730662643909454,0.324768990278244,1.0302008390426636
112,0.03745648264884949,0.15115708112716675,0.010771573521196842,0.275381475687027,0.4747666120529175
113,0.15961268544197083,0.6479594111442566,0.14059984683990479,0.017652330920100212,0.9658243060112
114,0.186666339635849,0.4131510257720947,0.003370748832821846,0.10821066796779633,0.7113988399505615
115,0.32752519845962524,0.45338955521583557,0.045354776084423065,0.32835257053375244,1.1546220779418945
116,0.022865332663059235,0.36042532324790955,0.465526819229126,0.1602593958377838,1.0090768337249756
117,0.5961491465568542,1.9775376319885254,0.010032553225755692,0.10094219446182251,2.684661626815796
118,0.23032642900943756,0.2905328571796417,0.008846942335367203,0.41066357493400574,0.9403697848320007
119,0.1681123822927475,0.2761891782283783,0.22916756570339203,0.21359238028526306,0.8870614767074585
120,0.19823798537254333,0.4535652995109558,0.043085355311632156,0.3172178268432617,1.0121064186096191
121,0.3907630145549774,0.6433138847351074,1.116865873336792,0.019984398037195206,2.170927047729492
122,0.2053963541984558,0.36950400471687317,0.016849767416715622,0.356054425239563,0.9478045701980591
123,0.22953352332115173,0.3860646188259125,1.1655596494674683,0.2357701063156128,2.01692795753479
124,0.2244412899017334,0.34134504199028015,0.010664711706340313,0.2985437512397766,0.8749948143959045
125,0.19469046592712402,0.307049423456192,0.29732710123062134,0.18549560010433197,0.9845625758171082
126,0.17602688074111938,0.3098523020744324,0.14710493385791779,0.3804020285606384,1.0133861303329468
127,0.02683217078447342,0.08700220286846161,0.05419861525297165,0.5566527247428894,0.7246857285499573
128,0.7244331240653992,1.0267674922943115,0.4687380790710449,0.6694177985191345,2.8893566131591797
129,0.4665958285331726,0.6483058333396912,0.02498331107199192,0.46096453070640564,1.6008495092391968
130,0.19025827944278717,0.5747753977775574,0.17755568027496338,0.38481414318084717,1.3274034261703491
131,0.0,0.006848330609500408,0.07118154317140579,0.416965126991272,0.49499499797821045
132,0.7579395771026611,1.0824264287948608,0.06820088624954224,0.3351520001888275,2.2437188625335693
133,0.0,0.46095043420791626,0.5203536748886108,2.1172056198120117,3.0985097885131836
134,0.2563301920890808,0.4624533951282501,0.027285456657409668,0.31758707761764526,1.063656210899353
135,0.29797184467315674,0.40277159214019775,0.5512579083442688,0.6891493797302246,1.9411506652832031
136,0.08624071627855301,0.19407205283641815,0.008610246703028679,0.3842152953147888,0.6731383204460144
137,0.49098145961761475,0.853755533695221,0.1017528846859932,0.4428650140762329,1.889354944229126
138,0.3624364733695984,0.4706694483757019,0.028662925586104393,0.42822062969207764,1.2899894714355469
139,1.3379871845245361,1.1973410844802856,0.14498856663703918,0.546440601348877,3.226757526397705
140,0.3233930766582489,1.3800851106643677,0.3672603368759155,0.364694744348526,2.4354333877563477
141,0.6624545454978943,1.2422807216644287,0.04000543802976608,0.3440805673599243,2.2888214588165283
142,0.7322781085968018,0.8861069679260254,0.020847439765930176,0.17690613865852356,1.8161386251449585
143,0.5828943252563477,0.8020973205566406,0.09703220427036285,0.372102290391922,1.8541260957717896
144,0.3243888020515442,0.4991123080253601,0.015602481551468372,0.24728131294250488,1.086384892463684
145,0.7199517488479614,0.90262770652771,0.13406246900558472,0.46883058547973633,2.2254726886749268
146,0.988448441028595,1.0051401853561401,0.131228506565094,0.5462920665740967,2.671109199523926
147,0.45988988876342773,0.5512526631355286,0.08537499606609344,0.30956757068634033,1.4060850143432617
148,0.2577349543571472,0.4341752529144287,0.035354696214199066,0.4044165313243866,1.1316814422607422
149,0.09109732508659363,0.14108461141586304,0.04520043358206749,0.3605131506919861,0.6378955245018005
150,0.09989509731531143,0.11137852817773819,0.0463261678814888,0.2729981541633606,0.5305979251861572
151,0.1570993810892105,0.26348260045051575,0.08421752601861954,0.495593786239624,1.000393271446228
152,0.6963105201721191,0.7486895322799683,0.07205228507518768,0.24047909677028656,1.7575314044952393
153,0.22343318164348602,0.4645514190196991,0.07382748275995255,0.16074863076210022,0.9225606918334961
154,0.4652836322784424,0.7490414381027222,0.11755969375371933,0.06150566041469574,1.393390417098999
155,0.3356378972530365,0.40796077251434326,0.03492143377661705,0.23558276891708374,1.0141029357910156
156,0.6540046334266663,0.6100935935974121,0.03977348655462265,0.28733325004577637,1.5912048816680908
157,0.5570073127746582,0.5517184138298035,0.4258444011211395,0.2167302519083023,1.7513004541397095
158,0.613798975944519,0.8905729055404663,0.06016916036605835,0.45506513118743896,2.019606113433838
159,0.2520093023777008,0.3131231963634491,0.016858655959367752,0.1832132488489151,0.7652043700218201
160,0.5834552049636841,0.641444981098175,0.2171476185321808,0.6294521689414978,2.071500062942505
161,0.8911117911338806,0.7077785134315491,0.16046671569347382,0.5279408693313599,2.2872977256774902
162,0.7900928258895874,0.6305535435676575,0.11845872551202774,0.35337385535240173,1.8924790620803833
163,0.08203355967998505,0.3071725070476532,0.11935396492481232,0.08613608777523041,0.5946961045265198
164,0.040868423879146576,0.08637132495641708,0.6455800533294678,0.9705063104629517,1.7433260679244995
165,0.5541573762893677,0.602772057056427,0.02152799814939499,0.33569833636283875,1.5141558647155762
166,0.2650023400783539,0.3841603100299835,0.07194750756025314,0.1619459092617035,0.883056104183197
167,0.13282765448093414,0.1889244168996811,0.027430038899183273,0.36106568574905396,0.710247814655304
168,0.5978249907493591,1.081059217453003,0.45438018441200256,0.7611008882522583,2.8943655490875244
169,0.15810978412628174,0.26651260256767273,0.15337218344211578,0.35898837447166443,0.9369829297065735
170,0.7118648886680603,0.6800451874732971,0.03267664834856987,0.27345553040504456,1.6980422735214233
171,0.831578254699707,0.7332397699356079,0.08914020657539368,0.3509864807128906,2.0049448013305664
172,0.624367892742157,0.677540123462677,0.043212953954935074,0.2751582860946655,1.620279312133789
173,0.4844319224357605,0.5696749091148376,0.28235194087028503,0.38817059993743896,1.7246294021606445
174,0.04490763694047928,0.2907957434654236,0.05883484333753586,0.18917983770370483,0.5837180614471436
175,0.44723260402679443,0.88660728931427,0.028827719390392303,0.21794822812080383,1.580615758895874
176,0.5184131860733032,0.6707950830459595,0.04257625341415405,0.22187179327011108,1.4536564350128174
177,0.06863313913345337,0.2807413935661316,0.02927272394299507,0.20218399167060852,0.5808312296867371
178,0.5909201502799988,0.7057960629463196,0.17936475574970245,0.13231629133224487,1.608397364616394
179,0.20972532033920288,0.3957395851612091,0.009770508855581284,0.23023109138011932,0.8454665541648865
180,0.0,0.0674624815583229,0.04377449303865433,0.2716919183731079,0.38292887806892395
181,0.16465730965137482,0.23267892003059387,0.020411614328622818,0.12843798100948334,0.5461858510971069
182,0.18198193609714508,0.2018141746520996,0.08636193722486496,0.03989924117922783,0.510057270526886
183,0.2691606283187866,0.40912488102912903,0.019811172038316727,0.13782069087028503,0.8359173536300659
184,0.29851531982421875,0.4723820984363556,0.029538121074438095,0.06903651356697083,0.8694719672203064
185,0.6577152013778687,0.7402179837226868,0.06353102624416351,0.32240796089172363,1.7838722467422485
186,0.7364895343780518,0.7034505009651184,0.2095831334590912,0.26001739501953125,1.9095405340194702
187,0.45871567726135254,0.6585453748703003,0.11569014191627502,0.14292362332344055,1.3758747577667236
188,0.19770637154579163,0.472314715385437,0.11377967894077301,0.039691854268312454,0.8234925866127014
189,0.2972036600112915,0.5560513138771057,0.11291070282459259,0.20771142840385437,1.1738771200180054
190,0.19837333261966705,0.23468875885009766,0.04917694255709648,0.09536322951316833,0.5776022672653198
191,1.092893362045288,1.2277220487594604,0.06251741945743561,0.2056582123041153,2.5887908935546875
192,0.2726514935493469,0.7847491502761841,0.11634176224470139,0.42173901200294495,1.5954813957214355
193,0.4476075768470764,0.6543925404548645,0.14180830121040344,0.3208182454109192,1.564626693725586
194,0.7203627824783325,0.8903127312660217,0.0409332737326622,0.3349960446357727,1.9866048097610474
195,0.28286924958229065,0.38417279720306396,0.057101041078567505,0.1788005381822586,0.9029436111450195
196,0.23121725022792816,0.3305259346961975,0.00421699695289135,0.14755089581012726,0.713511049747467
197,1.2564390897750854,1.3202239274978638,0.11629055440425873,0.476021409034729,3.1689748764038086
198,0.20482449233531952,0.8431311249732971,0.04960121214389801,0.13165950775146484,1.2292163372039795
199,0.597835898399353,0.8004710078239441,0.18576496839523315,0.20202426612377167,1.7860960960388184
200,0.22168436646461487,0.2950557768344879,0.020418398082256317,0.10782383382320404,0.6449823975563049
201,0.4441089630126953,0.38252514600753784,0.14878542721271515,0.03247189521789551,1.0078914165496826
202,0.18838748335838318,0.2754698097705841,0.10012835264205933,0.05702916532754898,0.6210148334503174
203,0.5759820938110352,0.6847996115684509,0.07382626831531525,0.5360288619995117,1.8706369400024414
204,0.21476218104362488,0.257063090801239,0.009090042673051357,0.17707787454128265,0.6579931974411011
205,0.6105304956436157,0.6297250390052795,0.029775109142065048,0.2539175748825073,1.523948311805725
206,0.6884379386901855,1.0476609468460083,0.045908283442258835,0.320758193731308,2.1027653217315674
207,0.879700779914856,1.128588318824768,0.07906827330589294,0.4968404471874237,2.584197759628296
208,0.3379518687725067,0.5604954361915588,0.009170366451144218,0.26386579871177673,1.1714835166931152
209,0.4022964835166931,0.5734026432037354,0.10036250203847885,0.7665143013000488,1.842576026916504
210,0.75236976146698,0.7434102296829224,0.1844022274017334,0.22844524681568146,1.9086275100708008
211,0.3237708806991577,0.5731173157691956,0.1456146240234375,0.1154966801404953,1.1579995155334473
212,0.42516282200813293,0.5642560720443726,0.033647604286670685,0.20959845185279846,1.232664942741394
213,0.2901309132575989,0.432598739862442,0.12435287237167358,0.168631449341774,1.0157139301300049
214,0.37652355432510376,0.40826359391212463,0.15161751210689545,0.1655423641204834,1.1019470691680908
215,0.6583189964294434,1.0597931146621704,0.02237636409699917,0.08217260241508484,1.8226611614227295
216,0.2446618378162384,0.37557193636894226,0.06477800756692886,0.11214683949947357,0.7971586585044861
217,0.395827978849411,0.6153443455696106,0.07076238095760345,0.09260884672403336,1.1745434999465942
218,0.5405243039131165,0.5880334973335266,0.042899299412965775,0.2885221838951111,1.4599791765213013
219,0.530832052230835,0.6624566912651062,0.0552523210644722,0.340481162071228,1.5890222787857056
220,0.5586455464363098,0.8118768930435181,0.21880874037742615,0.7397210597991943,2.329052209854126
221,0.4833451807498932,0.5607935786247253,0.09503543376922607,0.18583425879478455,1.325008511543274
222,0.8127304911613464,0.6861510276794434,0.1054440587759018,0.2967149019241333,1.9010405540466309
223,0.7177566289901733,0.9443293809890747,0.12808290123939514,0.4527944326400757,2.2429635524749756
224,0.0678202360868454,0.17771680653095245,0.01661774516105652,0.13324794173240662,0.395402729511261
225,0.7284553647041321,0.8746695518493652,0.049050211906433105,0.16881346702575684,1.8209885358810425
226,0.1398664116859436,0.3260582685470581,0.007904130034148693,0.17851711809635162,0.6523458957672119
227,0.2676710784435272,0.40441232919692993,0.041396886110305786,0.07776427268981934,0.7912445068359375
228,0.3803986608982086,0.5575335621833801,0.09068921208381653,0.12224195897579193,1.1508634090423584
229,0.3789607882499695,0.69437175989151,0.006742936093360186,0.04281362146139145,1.1228891611099243
230,0.42462193965911865,0.45045745372772217,0.05564833804965019,0.14408250153064728,1.074810266494751
231,0.3037205636501312,0.5573937892913818,0.023681920021772385,0.3022618591785431,1.1870580911636353
232,0.41288095712661743,0.39386147260665894,0.4350723624229431,1.0324597358703613,2.2742745876312256
233,0.6297193169593811,0.6591075658798218,0.06074896454811096,0.2233414202928543,1.5729173421859741
234,0.11274506151676178,0.17537473142147064,0.0025280211120843887,0.2010786235332489,0.49172642827033997
235,0.1334347277879715,0.2474905401468277,0.2539427876472473,0.0790955051779747,0.7139635682106018
236,0.31363147497177124,0.4586726725101471,0.0576610341668129,0.12129050493240356,0.951255738735199
237,0.0684773325920105,0.11509553343057632,0.20231615006923676,0.06604577600955963,0.4519347846508026
238,0.04145460203289986,0.09323455393314362,0.0052228462882339954,0.17917726933956146,0.31908929347991943
239,0.24755676090717316,0.3971574008464813,0.07246708869934082,0.38723281025886536,1.1044141054153442
240,0.7849574089050293,0.76487797498703,0.4018288254737854,0.9854838848114014,2.937148094177246
241,0.8238043785095215,0.7837042808532715,0.03494812548160553,0.3115966022014618,1.9540534019470215
242,1.2567265033721924,1.1123453378677368,0.19209402799606323,0.2940520942211151,2.8552181720733643
243,0.18317623436450958,0.2529330253601074,0.019778922200202942,0.30311188101768494,0.7590000033378601
244,0.28901323676109314,0.4280617833137512,0.07996220141649246,0.13866952061653137,0.9357066750526428
245,0.5614924430847168,0.5822350382804871,0.030167343094944954,0.1907179206609726,1.3646128177642822
246,0.05229400098323822,0.2257986217737198,0.028034500777721405,0.2910122275352478,0.5971393585205078
247,0.9991459846496582,1.413289189338684,0.08795301616191864,0.34704166650772095,2.8474297523498535
248,0.2622562646865845,0.6386706233024597,0.0853540450334549,0.05778120830655098,1.0440621376037598
249,0.338599294424057,0.49294888973236084,0.12195727974176407,0.06680283695459366,1.0203083753585815
250,0.5353010892868042,0.6405539512634277,0.22118453681468964,0.17406710982322693,1.5711066722869873
251,0.37079179286956787,0.5222892165184021,0.021383097395300865,0.13350728154182434,1.0479713678359985
252,0.7973772287368774,1.0014636516571045,0.0544382780790329,0.13644260168075562,1.989721655845642
253,0.979740560054779,0.8217098712921143,0.12912198901176453,0.5038851499557495,2.434457540512085
254,0.19539916515350342,0.297238826751709,0.21882854402065277,0.13664895296096802,0.8481155037879944
255,0.12794162333011627,0.2503007650375366,0.00395368505269289,0.09425710141658783,0.47645318508148193
256,0.5886428952217102,0.7261865735054016,0.017531227320432663,0.19822372496128082,1.530584454536438
257,0.3760991096496582,0.4279778003692627,0.06990157812833786,0.1575317084789276,1.0315102338790894
258,0.8668406009674072,0.8522519469261169,0.07121562957763672,0.31252196431159973,2.102830171585083
259,0.14697661995887756,0.48636895418167114,0.02667047083377838,0.1123141348361969,0.7723301649093628
260,0.844286322593689,0.8555914163589478,0.051985543221235275,0.07228703796863556,1.8241503238677979
261,0.50701904296875,0.5020434856414795,0.43180370330810547,0.7832233905792236,2.2240896224975586
262,0.7039034366607666,0.7911853194236755,0.06953442096710205,0.19035616517066956,1.7549793720245361
263,0.19462987780570984,0.42475998401641846,0.09285613894462585,0.32046186923980713,1.032707929611206
264,0.8627288341522217,1.157436490058899,0.029338542371988297,0.3389686644077301,2.38847279548645
265,0.21341675519943237,0.28376054763793945,0.0792335718870163,0.332186222076416,0.9085971117019653
266,0.5270301699638367,0.6377835273742676,0.8955063819885254,1.3747246265411377,3.435044765472412
267,0.6006694436073303,0.7244518399238586,0.07869493961334229,0.2831394374370575,1.6869556903839111
268,0.5623153448104858,0.6456074714660645,0.09766852855682373,0.164296954870224,1.4698883295059204
269,0.2091534435749054,0.3082379102706909,0.24167373776435852,0.18283843994140625,0.9419034719467163
270,1.0225248336791992,1.277288794517517,0.15027546882629395,0.8810284733772278,3.331117630004883
271,0.2904336452484131,0.4779970049858093,0.031657908111810684,0.25413185358047485,1.05422043800354
272,0.25212720036506653,0.349068820476532,0.1262752115726471,0.24123002588748932,0.9687012434005737
273,0.5687083005905151,0.6782757043838501,0.017502043396234512,0.21516287326812744,1.4796489477157593
274,0.6265872716903687,0.8157680630683899,0.07733464986085892,0.4407201409339905,1.9604101181030273
275,0.32381144165992737,0.4429844915866852,0.011270184069871902,0.14310283958911896,0.9211689233779907
276,0.2243843376636505,0.25515326857566833,0.0983252078294754,0.4016496241092682,0.9795123934745789
277,1.1024820804595947,1.3057180643081665,0.0820724368095398,0.3111491799354553,2.801421880722046
278,0.2559753656387329,0.42008793354034424,0.02991383709013462,0.20905429124832153,0.9150314331054688
279,0.565503716468811,0.6024945378303528,0.05838574841618538,0.2670418322086334,1.4934258460998535
280,0.6117541193962097,0.596218466758728,0.2702200412750244,0.8157128095626831,2.29390549659729
281,0.3838643431663513,0.517634928226471,0.00952981412410736,0.16893254220485687,1.0799616575241089
282,0.4736064672470093,0.3205452859401703,0.06990225613117218,0.2503706216812134,1.114424705505371
283,0.9455431699752808,0.8090478181838989,0.0627792477607727,0.1535341590642929,1.9709043502807617
284,0.0,0.1648487150669098,0.049078162759542465,0.5800691843032837,0.7939960360527039
285,0.6065949201583862,0.8862078785896301,0.05848829448223114,0.10639546811580658,1.6576865911483765
286,0.32768571376800537,0.3917880952358246,0.0584675595164299,0.09592617303133011,0.8738675713539124
287,0.2562251687049866,0.28204774856567383,0.3707696199417114,0.08232337236404419,0.991365909576416
288,0.2772914171218872,0.39391767978668213,0.11392335593700409,0.07387825846672058,0.8590107560157776
289,0.5758624076843262,0.49134397506713867,0.06155798211693764,0.0920870304107666,1.2208514213562012
290,0.4536563456058502,0.6062272787094116,0.038116440176963806,0.06252732872962952,1.1605273485183716
291,0.2297133356332779,0.30343857407569885,0.03240251913666725,0.03936979919672012,0.6049242615699768
292,0.22767207026481628,0.2718045711517334,0.08364278078079224,0.3885754942893982,0.9716948866844177
293,0.5856415033340454,0.6569260358810425,0.04096608608961105,0.34426456689834595,1.627798080444336
294,0.5397430658340454,0.5065118074417114,0.04324189946055412,0.3683975338935852,1.457894206047058
295,0.2554856538772583,0.38303741812705994,0.019153263419866562,0.14556466042995453,0.8032410144805908
296,0.4851503372192383,0.6876850724220276,0.16655173897743225,0.8829533457756042,2.2223405838012695
297,0.0,0.030418697744607925,0.005467807408422232,0.19004690647125244,0.22593340277671814
298,0.5526429414749146,0.39353880286216736,0.33652400970458984,0.6034883856773376,1.8861942291259766
299,0.21181508898735046,0.28062957525253296,0.10011753439903259,0.1562751829624176,0.7488373517990112
